date,red_fighter,blue_fighter,winner,red_sig_str_percent,blue_sig_str_percent,red_sub_att,blue_sub_att,red_stance,blue_stance,red_total_str_percent,blue_total_str_percent,red_td_percent,blue_td_percent,height_diff,reach_diff,red_age,blue_age,red_sig_strike_defence_percent,blue_sig_strike_defence_percent,red_td_defence_percent,blue_td_defence_percent
2014-03-23,Jussier Formiga,Scott Jorgensen,W,0.391304347826087,0.25,1,0,Orthodox,Orthodox,0.48148148148148145,0.3333333333333333,0.25,0.0,0.0,2.539999999999992,29,32,0.75,0.61,1.0,0.75
2014-03-23,Thiago Perpetuo,Kenny Robertson,L,0.0,0.6428571428571429,0,1,Orthodox,Orthodox,0.5,0.7727272727272727,1.0,1.0,0.0,-1.3468327402135287,26,30,0.36,1.0,0.0,0.0
2014-03-23,Francimar Barroso,Hans Stringer,L,0.5373134328358209,0.5714285714285714,0,0,Orthodox,Orthodox,0.6666666666666666,0.725925925925926,0.375,0.125,-5.0,-2.369127272727269,34,27,0.43000000000000005,0.47,0.88,0.63
2014-03-23,Godofredo Pepey,Noad Lahat,W,0.21739130434782608,0.5,0,0,Orthodox,Orthodox,0.21739130434782608,0.5217391304347826,0.0,0.0,-5.0,10.160000000000025,27,30,0.5,0.79,1.0,1.0
2014-03-15,Johny Hendricks,Robbie Lawler,W,0.3979848866498741,0.45317220543806647,0,0,Southpaw,Southpaw,0.43661971830985913,0.47230320699708456,0.2,0.0,-5.0,-12.700000000000017,31,32,0.55,0.61,1.0,0.8
2014-03-15,Carlos Condit,Tyron Woodley,L,0.3023255813953488,0.4827586206896552,1,0,Orthodox,Orthodox,0.6190476190476191,0.6938775510204082,0.0,1.0,13.0,2.539999999999992,30,32,0.52,0.7,0.0,1.0
2014-03-15,Diego Sanchez,Myles Jury,L,0.26881720430107525,0.3865546218487395,2,0,Southpaw,Orthodox,0.3523809523809524,0.4186046511627907,0.0,1.0,0.0,-2.5400000000000205,32,25,0.62,0.74,0.0,1.0
2014-03-15,Jake Shields,Hector Lombard,L,0.05555555555555555,0.48214285714285715,1,0,Orthodox,Southpaw,0.453125,0.6836734693877551,0.0,1.0,8.0,2.539999999999992,35,36,0.52,0.95,0.0,1.0
2014-03-15,Ovince Saint Preux,Nikita Krylov,W,1.0,0.25,1,0,Southpaw,Orthodox,1.0,0.25,1.0,0.0,0.0,7.619999999999976,31,22,0.75,0.0,1.0,0.0
2014-03-15,Kelvin Gastelum,Rick Story,W,0.4306569343065693,0.27607361963190186,0,0,Southpaw,Southpaw,0.43661971830985913,0.3,0.5,0.0,0.0,0.0,22,30,0.73,0.5700000000000001,1.0,0.5
2014-03-15,Raquel Pennington,Jessica Andrade,L,0.49101796407185627,0.4177215189873418,2,0,Orthodox,Orthodox,0.5058139534883721,0.4864864864864865,0.6666666666666666,0.375,15.0,12.700000000000017,26,22,0.5900000000000001,0.51,0.63,0.33999999999999997
2014-03-15,Dennis Bermudez,Jimy Hettes,W,0.4365079365079365,0.53125,1,0,Orthodox,Southpaw,0.5222222222222223,0.5568181818181818,0.4,0.0,-7.0,-12.699999999999989,27,27,0.47,0.5700000000000001,1.0,0.6
2014-03-15,Sean Spencer,Alex Garcia,L,0.3625,0.45185185185185184,0,0,Orthodox,Orthodox,0.3780487804878049,0.4647887323943662,0.0,0.7272727272727273,3.0,5.0800000000000125,27,27,0.55,0.64,0.28,1.0
2014-03-15,Renee Forte,Francisco Trevino,L,0.2,0.4051724137931034,0,0,Orthodox,Orthodox,0.25316455696202533,0.47368421052631576,0.5555555555555556,0.2857142857142857,-5.0,2.539999999999992,27,32,0.6,0.8,0.72,0.44999999999999996
2014-03-15,Will Campuzano,Justin Scoggins,L,0.0975609756097561,0.5922330097087378,1,0,Orthodox,Southpaw,0.4,0.6141732283464567,0.0,0.6,5.0,10.159999999999997,28,22,0.41000000000000003,0.91,0.4,1.0
2014-03-15,Robert McDaniel,Sean Strickland,L,0.4,0.5714285714285714,0,1,Southpaw,Orthodox,0.4,0.6153846153846154,1.0,0.5,5.0,-2.539999999999992,31,23,0.43000000000000005,0.6,0.5,0.0
2014-03-15,Daniel Pineda,Robert Whiteford,L,0.5454545454545454,0.52,3,0,Orthodox,Southpaw,0.6666666666666666,0.6428571428571429,0.2,0.35714285714285715,-5.0,0.0,29,31,0.48,0.45999999999999996,0.65,0.8
2014-03-08,Alexander Gustafsson,Jimi Manuwa,W,0.4883720930232558,0.5652173913043478,0,0,Orthodox,Orthodox,0.6349206349206349,0.6,0.5,0.0,11.0,0.0,27,34,0.43999999999999995,0.52,1.0,0.5
2014-03-08,Michael Johnson,Melvin Guillard,W,0.3287671232876712,0.21359223300970873,0,0,Southpaw,Orthodox,0.3333333333333333,0.21359223300970873,0.25,0.0,3.0,5.0800000000000125,28,31,0.79,0.6799999999999999,1.0,0.75
2014-03-08,Brad Pickett,Neil Seery,W,0.3475177304964539,0.41228070175438597,1,0,Orthodox,Orthodox,0.4731182795698925,0.4426229508196721,0.5,0.0,5.0,10.159999999999997,35,35,0.5900000000000001,0.6599999999999999,1.0,0.5
2014-03-08,Gunnar Nelson,Omari Akhmedov,W,0.8,0.375,1,0,Switch,Orthodox,0.78125,0.4444444444444444,1.0,0.0,-3.0,-2.5400000000000205,26,26,0.63,0.19999999999999996,1.0,0.0
2014-03-08,Cyrille Diabate,Ilir Latifi,L,0.0,0.0,0,2,Southpaw,Orthodox,1.0,0.2,0.0,1.0,20.0,20.319999999999993,40,32,1.0,1.0,0.0,1.0
2014-03-08,Luke Barnatt,Mats Nilsson,W,0.38461538461538464,0.44642857142857145,0,0,Orthodox,Orthodox,0.38461538461538464,0.5,0.0,0.0,13.0,5.367130434782609,26,30,0.56,0.62,1.0,1.0
2014-03-08,Brad Scott,Claudio Silva,L,0.5466666666666666,0.4931506849315068,0,0,Orthodox,Southpaw,0.6354166666666666,0.7215189873417721,0.0,0.2,5.0,12.699999999999989,25,32,0.51,0.45999999999999996,0.8,1.0
2014-03-08,Igor Araujo,Danny Mitchell,W,0.32432432432432434,0.5294117647058824,1,5,Orthodox,Orthodox,0.6764705882352942,0.6862745098039216,0.0,0.0,-3.0,9.118817921830328,33,28,0.48,0.6799999999999999,1.0,1.0
2014-03-08,Phil Harris,Louis Gaudinot,NC,0.75,0.5,0,1,Orthodox,Orthodox,0.8,0.7777777777777778,0.0,0.0,3.0,5.079999999999984,31,30,0.5,0.25,1.0,1.0
2014-03-01,Dong Hyun Kim,John Hathaway,W,0.3333333333333333,0.27835051546391754,0,0,Southpaw,Orthodox,0.4375,0.4094488188976378,0.3333333333333333,0.16666666666666666,3.0,2.539999999999992,32,27,0.73,0.6699999999999999,0.84,0.6699999999999999
2014-03-01,Sai Wang,Zhang Lipeng,L,0.3924050632911392,0.4,0,2,Southpaw,Southpaw,0.5813953488372093,0.6166666666666667,0.0,0.4,3.0,,28,24,0.6,0.61,0.6,1.0
2014-03-01,Matt Mitrione,Shawn Jordan,W,0.3870967741935484,0.32608695652173914,0,0,Switch,Southpaw,0.38461538461538464,0.37254901960784315,0.0,0.0,7.0,17.78,36,29,0.6799999999999999,0.62,1.0,1.0
2014-03-01,Hatsu Hioki,Ivan Menjivar,W,0.3372093023255814,0.3176470588235294,2,1,Orthodox,Orthodox,0.4444444444444444,0.48717948717948717,0.6666666666666666,0.0,12.0,22.860000000000014,31,32,0.69,0.6699999999999999,1.0,0.33999999999999997
2014-03-01,Kazuki Tokudome,Yui Chul Nam,L,0.5636363636363636,0.5923076923076923,0,0,Southpaw,Orthodox,0.7528735632183908,0.630057803468208,0.42857142857142855,1.0,5.0,3.8617407407407427,27,33,0.41000000000000003,0.43999999999999995,0.0,0.5800000000000001
2014-03-01,Nam Phan,Vaughan Lee,L,0.12698412698412698,0.4565916398713826,0,0,Orthodox,Orthodox,0.12631578947368421,0.46178343949044587,0.0,0.0,0.0,10.159999999999997,31,31,0.55,0.88,1.0,1.0
2014-03-01,Albert Cheng,Anying Wang,L,0.4166666666666667,0.28888888888888886,0,0,Orthodox,Orthodox,0.4166666666666667,0.3191489361702128,0.0,0.0,-3.0,0.1519851816167943,29,23,0.72,0.5900000000000001,1.0,1.0
2014-03-01,Jumabieke Tuerxun,Mark Eddiva,L,0.35294117647058826,0.5568181818181818,2,0,Orthodox,Orthodox,0.55,0.746031746031746,0.1111111111111111,0.4,-3.0,6.739616519174064,28,28,0.44999999999999996,0.65,0.6,0.89
2014-02-22,Ronda Rousey,Sara McMann,W,0.6086956521739131,0.65,0,0,Orthodox,Orthodox,0.7,0.6666666666666666,0.0,0.0,2.0,0.0,27,33,0.35,0.4,1.0,1.0
2014-02-22,Daniel Cormier,Patrick Cummins,W,0.4864864864864865,0.36363636363636365,0,0,Orthodox,Orthodox,0.5128205128205128,0.36363636363636365,0.0,0.0,-8.0,-10.159999999999997,35,33,0.64,0.52,1.0,1.0
2014-02-22,Rory MacDonald,Demian Maia,W,0.352112676056338,0.425,0,0,Orthodox,Southpaw,0.3581395348837209,0.5328947368421053,0.0,0.09090909090909091,-2.0,10.159999999999997,25,36,0.5800000000000001,0.65,0.91,1.0
2014-02-22,Mike Pyle,TJ Waldburger,W,0.5544554455445545,0.42696629213483145,1,1,Orthodox,Orthodox,0.6567164179104478,0.4803921568627451,1.0,0.0,3.0,-2.539999999999992,38,26,0.5800000000000001,0.44999999999999996,1.0,0.0
2014-02-22,Robert Whittaker,Stephen Thompson,L,0.2878787878787879,0.475,0,0,Orthodox,Orthodox,0.2878787878787879,0.48148148148148145,0.0,0.0,0.0,-5.079999999999984,23,31,0.53,0.72,1.0,1.0
2014-02-22,Alexis Davis,Jessica Eye,W,0.4690265486725664,0.42342342342342343,0,0,Orthodox,Orthodox,0.64,0.5111111111111111,0.6666666666666666,0.0,0.0,5.079999999999984,29,28,0.5800000000000001,0.54,1.0,0.33999999999999997
2014-02-22,Raphael Assuncao,Pedro Munhoz,W,0.4854368932038835,0.33,0,1,Orthodox,Orthodox,0.5155555555555555,0.3761467889908257,1.0,0.0,-3.0,2.5400000000000205,32,27,0.6699999999999999,0.52,1.0,0.0
2014-02-22,Cody Gibson,Aljamain Sterling,L,0.33962264150943394,0.5168539325842697,1,3,Orthodox,Orthodox,0.4794520547945205,0.7457627118644068,0.6666666666666666,0.6,8.0,0.0,26,25,0.49,0.6699999999999999,0.4,0.33999999999999997
2014-02-22,Zach Makovsky,Josh Sampo,W,0.5151515151515151,0.2835820895522388,0,0,Southpaw,Orthodox,0.6451612903225806,0.5192307692307693,0.7142857142857143,0.0,0.0,0.0,31,30,0.72,0.49,1.0,0.29000000000000004
2014-02-22,Rafaello Oliveira,Erik Koch,L,0.16666666666666666,0.7037037037037037,0,0,Orthodox,Southpaw,0.16666666666666666,0.7037037037037037,0.0,0.0,-5.0,0.0,32,25,0.30000000000000004,0.84,1.0,1.0
2014-02-22,Ernest Chavez,Yosdenis Cedeno,W,0.45161290322580644,0.3132530120481928,0,0,Orthodox,Orthodox,0.706766917293233,0.32142857142857145,1.0,0.0,0.0,2.5400000000000205,31,29,0.69,0.55,1.0,0.0
2014-02-15,Lyoto Machida,Gegard Mousasi,W,0.27722772277227725,0.33962264150943394,0,0,Southpaw,Orthodox,0.32407407407407407,0.4782608695652174,0.5,0.0,-3.0,-5.079999999999984,36,29,0.6699999999999999,0.73,1.0,0.5
2014-02-15,Jacare Souza,Francis Carmont,W,0.3404255319148936,0.2676056338028169,3,0,Orthodox,Orthodox,0.5730337078651685,0.411214953271028,0.5,0.0,-5.0,-15.240000000000009,34,32,0.74,0.6599999999999999,1.0,0.5
2014-02-15,Erick Silva,Takenori Sato,W,1.0,0.0,0,0,Orthodox,Southpaw,1.0,0.0,0.0,0.0,5.0,1.498817921830323,30,29,1.0,0.0,1.0,1.0
2014-02-15,Viscardi Andrade,Nicholas Musoke,L,0.34782608695652173,0.4368932038834951,0,0,Orthodox,Orthodox,0.5862068965517241,0.55,0.5,0.4,-3.0,0.0,30,28,0.5700000000000001,0.6599999999999999,0.6,0.5
2014-02-15,Charles Oliveira,Andy Ogle,W,0.5348837209302325,0.42857142857142855,2,0,Orthodox,Orthodox,0.7215189873417721,0.5483870967741935,0.375,0.5,5.0,12.700000000000017,24,25,0.5800000000000001,0.47,0.5,0.63
2014-02-15,Cristiano Marcello,Joe Proctor,L,0.26,0.3850574712643678,1,1,Orthodox,Orthodox,0.36363636363636365,0.3956043956043956,0.1,0.0,-3.0,0.0,36,29,0.62,0.74,1.0,0.9
2014-02-15,Rodrigo Damm,Ivan Jorge,W,0.4,0.39622641509433965,1,1,Orthodox,Orthodox,0.40350877192982454,0.4146341463414634,1.0,0.0,-5.0,-5.0800000000000125,34,33,0.61,0.6,1.0,0.0
2014-02-15,Francisco Trinaldo,Jesse Ronson,W,0.3716216216216216,0.42063492063492064,0,0,Southpaw,Southpaw,0.3961038961038961,0.43410852713178294,0.25,0.0,-3.0,0.0,35,28,0.5800000000000001,0.63,1.0,0.75
2014-02-15,Iuri Alcantara,Wilson Reis,W,0.5526315789473685,0.3770491803278688,0,0,Southpaw,Southpaw,0.65625,0.6,0.6666666666666666,0.42857142857142855,12.0,15.240000000000009,34,29,0.63,0.44999999999999996,0.5800000000000001,0.33999999999999997
2014-02-15,Felipe Arantes,Maximo Blanco,W,0.4020618556701031,0.4074074074074074,1,0,Orthodox,Orthodox,0.44761904761904764,0.5214285714285715,0.3333333333333333,0.5,0.0,5.0800000000000125,26,30,0.6,0.6,0.5,0.6699999999999999
2014-02-15,Ildemar Alcantara,Albert Tumenov,W,0.5747126436781609,0.4507042253521127,0,0,Orthodox,Orthodox,0.6521739130434783,0.5050505050505051,0.5714285714285714,1.0,8.0,12.699999999999989,31,22,0.55,0.43000000000000005,0.0,0.43000000000000005
2014-02-15,Douglas Silva de Andrade,Zubaira Tukhugov,L,0.27835051546391754,0.3684210526315789,0,0,Orthodox,Orthodox,0.27835051546391754,0.4019607843137255,0.0,0.5,-3.0,0.0,29,23,0.64,0.73,0.5,1.0
2014-02-01,Renan Barao,Urijah Faber,W,0.3695652173913043,0.25806451612903225,0,0,Orthodox,Orthodox,0.5285714285714286,0.28125,0.0,0.0,0.0,7.6200000000000045,27,35,0.75,0.64,1.0,1.0
2014-02-01,Jose Aldo,Ricardo Lamas,W,0.5210084033613446,0.2808219178082192,2,0,Orthodox,Orthodox,0.5944055944055944,0.37058823529411766,1.0,0.16666666666666666,-3.0,-2.539999999999992,27,32,0.72,0.48,0.84,0.0
2014-02-01,Frank Mir,Alistair Overeem,L,0.13043478260869565,0.8378378378378378,1,0,Southpaw,Orthodox,0.19230769230769232,0.8853503184713376,0.3333333333333333,0.0,-3.0,-2.539999999999992,35,34,0.17000000000000004,0.87,1.0,0.6699999999999999
2014-02-01,John Lineker,Ali Bagautinov,L,0.5,0.532608695652174,2,1,Orthodox,Orthodox,0.6419753086419753,0.6466165413533834,0.0,0.5,-3.0,5.0800000000000125,24,29,0.47,0.5,0.5,1.0
2014-02-01,Jamie Varner,Abel Trujillo,L,0.375,0.22784810126582278,1,0,Orthodox,Orthodox,0.4180327868852459,0.3068181818181818,0.0,0.0,0.0,2.539999999999992,29,30,0.78,0.63,1.0,1.0
2014-02-01,John Makdessi,Alan Patrick,L,0.4728682170542636,0.29850746268656714,0,0,Orthodox,Southpaw,0.4925373134328358,0.3088235294117647,0.0,0.18181818181818182,-7.0,-15.240000000000009,29,31,0.71,0.53,0.8200000000000001,1.0
2014-02-01,Chris Cariaso,Danny Martinez,W,0.35960591133004927,0.3,0,0,Southpaw,Orthodox,0.39351851851851855,0.3,0.0,0.35714285714285715,-8.0,-7.6200000000000045,33,29,0.7,0.65,0.65,1.0
2014-02-01,Nick Catone,Tom Watson,W,0.41333333333333333,0.33557046979865773,0,0,Southpaw,Orthodox,0.4358974358974359,0.35064935064935066,0.45454545454545453,0.0,-2.0,-2.5400000000000205,32,32,0.6699999999999999,0.5900000000000001,1.0,0.55
2014-02-01,Al Iaquinta,Kevin Lee,W,0.4016393442622951,0.2746478873239437,1,2,Orthodox,Orthodox,0.4,0.32903225806451614,0.0,0.125,3.0,-17.78,27,21,0.73,0.6,0.88,1.0
2014-02-01,Clint Hester,Andy Enz,W,0.36,0.30666666666666664,0,0,Orthodox,Orthodox,0.36633663366336633,0.30666666666666664,0.6666666666666666,0.0,-2.0,-2.539999999999992,27,22,0.7,0.64,1.0,0.33999999999999997
2014-02-01,Anthony Rocco Martin,Rashid Magomedov,L,0.42857142857142855,0.6301369863013698,1,1,Orthodox,Orthodox,0.48,0.72,0.125,0.0,8.0,7.6200000000000045,24,29,0.37,0.5800000000000001,1.0,0.88
2014-02-01,Neil Magny,Gasan Umalatov,W,0.3256880733944954,0.4473684210526316,0,0,Orthodox,Orthodox,0.40540540540540543,0.475,0.14285714285714285,0.25,10.0,22.859999999999985,26,31,0.56,0.6799999999999999,0.75,0.86
2014-01-25,Benson Henderson,Josh Thomson,W,0.5054945054945055,0.3275862068965517,1,0,Southpaw,Orthodox,0.6867469879518072,0.44,1.0,0.36363636363636365,-3.0,-2.539999999999992,30,35,0.6799999999999999,0.5,0.64,0.0
2014-01-25,Stipe Miocic,Gabriel Gonzaga,W,0.33689839572192515,0.35365853658536583,0,0,Orthodox,Orthodox,0.375609756097561,0.3793103448275862,1.0,0.16666666666666666,5.0,10.159999999999997,31,35,0.65,0.6699999999999999,0.84,0.0
2014-01-25,Donald Cerrone,Adriano Martins,W,0.43243243243243246,0.4482758620689655,0,0,Orthodox,Southpaw,0.43243243243243246,0.4482758620689655,1.0,0.0,7.0,2.5400000000000205,31,31,0.56,0.5700000000000001,1.0,0.0
2014-01-25,Darren Elkins,Jeremy Stephens,L,0.15328467153284672,0.3418803418803419,4,0,Orthodox,Orthodox,0.18309859154929578,0.3418803418803419,0.0,1.0,3.0,0.0,30,28,0.6599999999999999,0.85,0.0,1.0
2014-01-25,Alex Caceres,Sergio Pettis,W,0.3231707317073171,0.2768361581920904,1,0,Southpaw,Orthodox,0.3333333333333333,0.2768361581920904,1.0,0.5,10.0,10.160000000000025,26,20,0.73,0.6799999999999999,0.5,0.0
2014-01-25,Eddie Wineland,Yves Jabouin,W,0.391304347826087,0.30275229357798167,0,0,Orthodox,Orthodox,0.4084507042253521,0.30275229357798167,0.0,0.0,0.0,2.539999999999992,30,35,0.7,0.61,1.0,1.0
2014-01-25,Chico Camus,Yaotzin Meza,NC,0.34285714285714286,0.34285714285714286,1,0,Orthodox,Orthodox,0.6111111111111112,0.6458333333333334,0.6666666666666666,0.3333333333333333,-7.0,-12.699999999999989,29,33,0.6599999999999999,0.6599999999999999,0.6699999999999999,0.33999999999999997
2014-01-25,Ramiro Hernandez,Hugo Viana,L,0.2777777777777778,0.33760683760683763,0,0,Orthodox,Orthodox,0.2777777777777778,0.33760683760683763,0.0,0.0,7.0,4.521199999999993,28,31,0.6699999999999999,0.73,1.0,1.0
2014-01-25,Daron Cruickshank,Mike Rio,W,0.4423076923076923,0.2631578947368421,1,1,Switch,Orthodox,0.4594594594594595,0.3333333333333333,1.0,0.0,-5.0,5.079999999999984,29,33,0.74,0.56,1.0,0.0
2014-01-25,George Sullivan,Mike Rhodes,W,0.3446327683615819,0.4857142857142857,0,1,Orthodox,Orthodox,0.405,0.5089285714285714,0.14285714285714285,0.5,-2.0,-2.539999999999992,33,24,0.52,0.6599999999999999,0.5,0.86
2014-01-25,Walt Harris,Nikita Krylov,L,0.2,0.6875,0,0,Southpaw,Orthodox,0.2,0.6875,0.0,0.0,6.0,0.0,31,22,0.31999999999999995,0.8,1.0,1.0
2014-01-15,Luke Rockhold,Constantinos Philippou,W,0.631578947368421,0.21052631578947367,0,0,Southpaw,Orthodox,0.631578947368421,0.21052631578947367,0.0,0.0,10.0,10.159999999999997,29,34,0.79,0.37,1.0,1.0
2014-01-15,Lorenz Larkin,Brad Tavares,L,0.34513274336283184,0.4017857142857143,0,0,Orthodox,Orthodox,0.36752136752136755,0.4696969696969697,0.0,0.2222222222222222,-5.0,-5.0800000000000125,27,26,0.6,0.6599999999999999,0.78,1.0
2014-01-15,TJ Dillashaw,Mike Easton,W,0.5043103448275862,0.4144144144144144,0,0,Orthodox,Southpaw,0.5369649805447471,0.4396551724137931,0.4,0.0,0.0,-7.6200000000000045,28,30,0.5900000000000001,0.5,1.0,0.6
2014-01-15,Yoel Romero,Derek Brunson,W,0.6382978723404256,0.40425531914893614,0,0,Southpaw,Southpaw,0.7131147540983607,0.5,0.0,0.6,-2.0,-10.159999999999997,37,30,0.6,0.37,0.4,1.0
2014-01-15,John Moraga,Dustin Ortiz,W,0.45263157894736844,0.42168674698795183,1,0,Orthodox,Orthodox,0.5769230769230769,0.5309734513274337,0.0,0.2,3.0,2.5400000000000205,30,25,0.5800000000000001,0.55,0.8,1.0
2014-01-15,Cole Miller,Sam Sicilia,W,0.4175824175824176,0.25,1,0,Orthodox,Orthodox,0.4175824175824176,0.25,0.0,0.0,12.0,15.240000000000009,30,28,0.75,0.5900000000000001,1.0,1.0
2014-01-15,Ramsey Nijem,Justin Edwards,W,0.40707964601769914,0.32894736842105265,1,1,Orthodox,Orthodox,0.5067567567567568,0.33766233766233766,0.7142857142857143,0.0,2.0,12.699999999999989,26,31,0.6799999999999999,0.6,1.0,0.29000000000000004
2014-01-15,Isaac Vallie-Flagg,Elias Silverio,L,0.3559322033898305,0.6090225563909775,0,0,Orthodox,Orthodox,0.49333333333333335,0.6834170854271356,0.0,1.0,-7.0,-7.6200000000000045,36,27,0.4,0.65,0.0,1.0
2014-01-15,Trevor Smith,Brian Houston,W,0.4672131147540984,0.3614457831325301,1,0,Orthodox,Orthodox,0.48412698412698413,0.39080459770114945,0.125,1.0,2.0,0.2871304347825969,33,33,0.64,0.54,0.0,0.88
2014-01-15,Alptekin Ozkilic,Louis Smolka,L,0.31088082901554404,0.37551020408163266,0,1,Orthodox,Orthodox,0.32142857142857145,0.3855421686746988,0.6428571428571429,0.0,-10.0,-7.6200000000000045,28,23,0.63,0.69,1.0,0.36
2014-01-15,Vinc Pichel,Garett Whiteley,W,0.5432098765432098,0.6111111111111112,1,2,Orthodox,Orthodox,0.6747967479674797,0.6511627906976745,0.6666666666666666,0.0,-5.0,0.0,31,33,0.39,0.45999999999999996,1.0,0.33999999999999997
2014-01-15,Charlie Brenneman,Beneil Dariush,L,0.5555555555555556,0.42857142857142855,0,1,Orthodox,Southpaw,0.6363636363636364,0.42857142857142855,0.0,0.0,0.0,-5.079999999999984,33,25,0.5800000000000001,0.44999999999999996,1.0,1.0
2014-01-04,Tarec Saffiedine,Hyun Gyu Lim,W,0.594059405940594,0.4404332129963899,1,1,Switch,Orthodox,0.6693548387096774,0.44680851063829785,0.3333333333333333,0.0,-12.0,-17.78,27,29,0.56,0.41000000000000003,1.0,0.6699999999999999
2014-01-04,Tatsuya Kawajiri,Sean Soriano,W,0.8888888888888888,0.7307692307692307,1,0,Orthodox,Orthodox,0.9393939393939394,0.7666666666666667,0.25,0.0,-5.0,-2.5400000000000205,36,24,0.27,0.12,1.0,0.75
2014-01-04,Kiichi Kunimoto,Luiz Dutra,W,0.5217391304347826,0.5555555555555556,0,0,Orthodox,Orthodox,0.5217391304347826,0.68,0.0,0.0,-2.0,-6.1211820781696815,33,32,0.44999999999999996,0.48,1.0,1.0
2014-01-04,Kyung Ho Kang,Shunichi Shimizu,W,0.6914893617021277,0.3333333333333333,4,0,Orthodox,Orthodox,0.8228571428571428,0.3333333333333333,1.0,0.0,10.0,10.251965517241388,26,29,0.6699999999999999,0.31000000000000005,1.0,0.0
2014-01-04,Max Holloway,Will Chope,W,0.5323741007194245,0.2727272727272727,0,0,Orthodox,Switch,0.5448275862068965,0.2786885245901639,0.0,0.0,-13.0,-4.33042813455657,22,23,0.73,0.47,1.0,1.0
2014-01-04,Katsunori Kikuno,Quinn Mulhern,W,0.4791666666666667,0.25396825396825395,0,0,Orthodox,Orthodox,0.7019230769230769,0.3380281690140845,0.75,0.0,-17.0,-13.918259259259258,32,29,0.75,0.53,1.0,0.25
2014-01-04,Royston Wee,Dave Galera,W,0.6666666666666666,0.6944444444444444,0,2,Orthodox,Orthodox,0.8076923076923077,0.8165137614678899,0.8571428571428571,0.0,-10.0,-4.988034482758621,27,36,0.31000000000000005,0.33999999999999997,1.0,0.15000000000000002
2014-01-04,Mairbek Taisumov,Tae Hyun Bang,W,0.3793103448275862,0.3939393939393939,0,0,Orthodox,Switch,0.4485981308411215,0.43661971830985913,0.7142857142857143,0.0,0.0,5.0800000000000125,25,31,0.61,0.63,1.0,0.29000000000000004
2014-01-04,Dustin Kimura,Jon Delos Reyes,W,0.1111111111111111,0.3103448275862069,1,0,Orthodox,Orthodox,0.1111111111111111,0.3125,0.0,1.0,2.0,10.159999999999997,25,26,0.69,0.89,0.0,1.0
2014-01-04,Leandro Issa,Russell Doane,L,0.3148148148148148,0.5,1,1,Orthodox,Orthodox,0.32727272727272727,0.6384615384615384,0.2,0.0,0.0,-2.5400000000000205,30,27,0.5,0.69,1.0,0.8
2013-12-28,Chris Weidman,Anderson Silva,W,0.45454545454545453,0.5333333333333333,1,0,Orthodox,Southpaw,0.5666666666666667,0.7111111111111111,1.0,0.0,0.0,2.539999999999992,30,39,0.47,0.55,1.0,0.0
2013-12-28,Ronda Rousey,Miesha Tate,W,0.6349206349206349,0.48,3,0,Orthodox,Orthodox,0.8322981366459627,0.5185185185185185,0.75,0.3333333333333333,2.0,2.5400000000000205,27,27,0.52,0.37,0.6699999999999999,0.25
2013-12-28,Josh Barnett,Travis Browne,L,0.7142857142857143,0.631578947368421,0,0,Orthodox,Orthodox,0.75,0.631578947368421,0.0,0.0,-8.0,-2.539999999999992,36,31,0.37,0.29000000000000004,1.0,1.0
2013-12-28,Jim Miller,Fabricio Camoes,W,0.24,0.4782608695652174,1,0,Southpaw,Orthodox,0.32142857142857145,0.5714285714285714,1.0,0.0,-5.0,0.0,30,35,0.53,0.76,1.0,0.0
2013-12-28,Dustin Poirier,Diego Brandao,W,0.5057471264367817,0.3333333333333333,0,0,Southpaw,Orthodox,0.5106382978723404,0.3469387755102041,0.0,0.5,5.0,20.319999999999993,25,27,0.6699999999999999,0.5,0.5,1.0
2013-12-28,Chris Leben,Uriah Hall,L,0.3333333333333333,0.43478260869565216,0,0,Southpaw,Orthodox,0.3333333333333333,0.4489795918367347,0.0,0.0,-3.0,-15.23999999999998,33,29,0.5700000000000001,0.6699999999999999,1.0,1.0
2013-12-28,Gleison Tibau,Michael Johnson,L,0.19047619047619047,0.25882352941176473,0,0,Southpaw,Southpaw,0.25,0.26744186046511625,0.0,0.0,0.0,-5.0800000000000125,30,28,0.75,0.81,1.0,1.0
2013-12-28,Dennis Siver,Manvel Gamburyan,NC,0.4153846153846154,0.30434782608695654,0,0,Orthodox,Orthodox,0.6141479099678456,0.48,1.0,1.0,3.0,7.6200000000000045,35,33,0.7,0.5900000000000001,0.0,0.0
